Frame	Median(ns)	Min(ns)		Max(ns)

417	11181568.0	10319840.0	11453248.0
418	11143104.0	10735584.0	11550176.0
419	11127296.0	10201056.0	11724768.0
420	11057024.0	10511488.0	11434592.0
421	10897664.0	10110048.0	11447232.0
422	11046752.0	10587488.0	11370336.0
423	10878784.0	10301216.0	11329728.0
424	10852736.0	10298176.0	11536960.0
425	10804224.0	9971936.0	11107360.0
426	10806208.0	10174176.0	11264992.0
427	10783808.0	10233216.0	11143872.0
428	10901344.0	10107360.0	11137504.0
429	10800512.0	9820672.0	11085952.0
430	11060384.0	10553120.0	11478016.0
431	11063776.0	10226240.0	11754336.0
432	11274144.0	10642368.0	12042816.0
433	10887712.0	10581856.0	11260704.0
434	11050272.0	10668032.0	11965760.0
435	11334176.0	10453248.0	11786240.0
436	10826944.0	10568288.0	11437184.0
437	11287264.0	10613280.0	11640480.0
438	11144224.0	10426240.0	11463104.0
439	11388512.0	10494400.0	11918496.0
440	11556000.0	11123552.0	12152032.0
441	11455904.0	10965536.0	11992832.0
442	11484064.0	10699616.0	11843456.0
443	11907360.0	10997952.0	12347264.0
444	11537664.0	11138592.0	11789120.0
445	11545984.0	11000768.0	12049568.0
446	11824896.0	10772672.0	12170944.0
447	11945120.0	11104096.0	12465312.0
448	11802784.0	11076416.0	12185632.0
449	11497280.0	10823296.0	11923232.0
450	11532608.0	10661056.0	11895296.0
451	11511744.0	10563392.0	11773600.0
452	11778048.0	11156608.0	12119456.0
453	11693920.0	11036224.0	12155520.0
454	11645760.0	10727200.0	12197440.0
455	11582208.0	10706528.0	12048736.0
456	11570208.0	11008576.0	12390912.0
457	11556576.0	10726752.0	11983584.0
458	11678016.0	10787488.0	12134080.0
459	11525472.0	10859968.0	12134016.0
460	11482848.0	10735968.0	12119808.0
461	11491360.0	10719456.0	11965024.0
462	11520320.0	10921472.0	11824768.0
463	11229984.0	10551840.0	11847808.0
464	11804096.0	11258080.0	12326080.0
465	11809600.0	10708064.0	12240416.0
466	11386400.0	10477184.0	11811616.0
467	11848800.0	11034752.0	12416256.0
468	11814528.0	11163680.0	12487808.0
469	12067424.0	11042368.0	12350176.0
470	11693600.0	10883456.0	12460864.0
471	11918432.0	11251040.0	12337344.0
472	11879488.0	10994848.0	12328032.0
473	11601984.0	11028128.0	12008224.0
474	11672096.0	10980576.0	12054912.0
475	11487520.0	10950144.0	12029536.0
476	11799648.0	11220992.0	12182816.0
477	11530848.0	10766080.0	11800640.0
478	11525088.0	10702560.0	12030816.0
479	11843488.0	11020160.0	12194528.0
480	11548032.0	10863360.0	11891200.0
481	11995968.0	11343264.0	12308448.0
482	11846592.0	10979488.0	12459072.0
483	11655968.0	10712864.0	12013216.0
484	11846816.0	11176320.0	12378784.0
485	12013856.0	11095840.0	12486816.0
486	12033216.0	11311008.0	12394592.0
487	12395168.0	11423360.0	12723232.0
488	11869440.0	11190272.0	12680992.0
489	11564512.0	10826400.0	11863584.0
490	11606656.0	10784480.0	12266304.0
491	12030112.0	11143200.0	12456960.0
492	12060448.0	11334784.0	12740864.0
493	11815456.0	10904736.0	12217984.0
494	11914528.0	11473152.0	12348736.0
495	12028224.0	11257216.0	12424640.0
496	11907232.0	11171488.0	12616800.0
497	11934016.0	11380000.0	12251040.0
498	11970880.0	11180896.0	12706624.0
499	12112672.0	11230976.0	12866688.0
500	12238784.0	11675104.0	12771904.0
501	11789216.0	10975552.0	12306752.0
502	11945952.0	10768320.0	12256096.0
503	11606784.0	10892992.0	11959232.0
504	12109024.0	11580160.0	12999520.0
505	11738272.0	10979808.0	12132384.0
506	11984032.0	11608288.0	12882624.0
507	11736608.0	10735008.0	12634752.0
508	12036736.0	11184416.0	12363296.0
509	11968096.0	11262880.0	12445632.0
510	11796800.0	11052256.0	12520032.0
511	12065568.0	11248160.0	12618272.0
512	11879712.0	11161600.0	12339584.0
513	11728992.0	10818624.0	12030112.0
514	11717504.0	11056416.0	12270304.0
515	12003360.0	11183808.0	12442784.0
516	12064480.0	11148480.0	12678784.0
517	11849216.0	11096192.0	12815264.0
518	11744864.0	10797440.0	12409440.0
519	12042624.0	11414240.0	12412960.0
520	11629472.0	11004992.0	12039456.0
521	11444512.0	10648416.0	11877888.0
522	11620384.0	10715712.0	12187168.0
523	11659424.0	10609856.0	12278336.0
524	11749312.0	10962816.0	12402176.0
525	11639552.0	10869184.0	11833664.0
526	11683904.0	10922112.0	12317248.0
527	11804896.0	11090880.0	12381280.0
528	11725152.0	10797984.0	12127168.0
529	11535616.0	10842304.0	13736416.0
530	11353760.0	10642656.0	11639392.0
531	11197888.0	10800352.0	11804640.0
532	11725504.0	10580928.0	12162016.0
533	11480448.0	10333344.0	11993888.0
