Frame	Median(ns)	Min(ns)		Max(ns)

321	10985568.0	10411968.0	11228480.0
322	10622944.0	10239584.0	11030720.0
323	10937504.0	10416000.0	11289792.0
324	10929856.0	10221696.0	11433824.0
325	10660000.0	9837600.0	10897952.0
326	10964512.0	10455168.0	11328736.0
327	10955072.0	10316192.0	11372992.0
328	10719104.0	10454688.0	11282304.0
329	10792896.0	10421056.0	11764928.0
330	11020544.0	10503648.0	11340288.0
331	11056128.0	10610048.0	11335392.0
332	10853920.0	10284416.0	11303040.0
333	11013472.0	10767872.0	11517120.0
334	10767328.0	10371232.0	11196224.0
335	10851680.0	10279840.0	11435424.0
336	10978496.0	10286080.0	11233696.0
337	10649088.0	10049120.0	10886912.0
338	10572928.0	10115712.0	11000768.0
339	10534400.0	10170080.0	10835488.0
340	10360512.0	9861312.0	10972096.0
341	10640928.0	10073312.0	11098368.0
342	10949888.0	10500960.0	11390176.0
343	10748608.0	10222368.0	11182560.0
344	10649568.0	10086080.0	11040096.0
345	10738944.0	10290144.0	11215776.0
346	10577376.0	10014976.0	10847200.0
347	10391040.0	9923008.0	10777952.0
348	10653440.0	10367904.0	10984544.0
349	10539104.0	10312416.0	10815712.0
350	10594368.0	10106880.0	11398208.0
351	10659136.0	10265024.0	11248832.0
352	10694944.0	10275232.0	11047840.0
353	10798112.0	10027968.0	11269952.0
354	11064864.0	10580800.0	11453664.0
355	10450560.0	9963936.0	10810368.0
356	10372000.0	9982976.0	11055104.0
357	10707648.0	10284544.0	11135584.0
358	10576416.0	9800896.0	11492224.0
359	10317216.0	9859872.0	10742336.0
360	10558048.0	10194144.0	11031392.0
361	10232672.0	9708704.0	10851552.0
362	10675488.0	10068320.0	11066144.0
363	11141888.0	10713152.0	11579840.0
364	10507296.0	10218976.0	10951808.0
365	10812704.0	10347136.0	11282976.0
366	10610304.0	10385664.0	11125504.0
367	10374368.0	10037216.0	10688800.0
368	10396736.0	10016000.0	10797184.0
369	10734080.0	10207776.0	11236480.0
370	10552768.0	10157824.0	10919520.0
371	10480832.0	10054880.0	10996928.0
372	10391104.0	10113792.0	10959648.0
373	10273632.0	9989728.0	10494912.0
374	10338592.0	9875648.0	11053440.0
375	10180576.0	9857536.0	10624128.0
376	10509280.0	10113536.0	11011328.0
377	10734944.0	10386208.0	11300064.0
378	10514784.0	10225600.0	11097632.0
379	10239136.0	9950784.0	11133024.0
