Frame	Median(ns)	Min(ns)		Max(ns)

469	9273312.0	8975488.0	9548128.0
470	9149184.0	8915904.0	9543168.0
471	9128160.0	8652416.0	9464896.0
472	9459136.0	9019456.0	9587872.0
473	10071328.0	9791232.0	10681504.0
474	9334752.0	8953696.0	9908416.0
475	9551584.0	9185856.0	9893440.0
476	9368064.0	8868128.0	9741408.0
477	9561120.0	9215648.0	9889728.0
478	9300512.0	8934560.0	9587008.0
479	9525984.0	9216096.0	9802688.0
480	9384768.0	9109088.0	9633856.0
481	9391328.0	8954432.0	9584736.0
482	9630048.0	8876512.0	9827456.0
483	9251328.0	8816736.0	9458784.0
484	9054528.0	8768128.0	9323296.0
485	9631392.0	9406912.0	10004384.0
486	9630016.0	9193952.0	9896480.0
487	9518080.0	9277120.0	9998592.0
488	9069568.0	8807648.0	9597376.0
489	9179872.0	8879040.0	9403264.0
490	9388064.0	9077888.0	9612704.0
491	9462592.0	9004992.0	9854496.0
492	9220064.0	8742112.0	9487520.0
493	9488256.0	9329184.0	9814432.0
494	9382528.0	8841984.0	9826784.0
495	9206368.0	8844832.0	9719616.0
496	9291808.0	8865952.0	9703072.0
497	9407296.0	8981408.0	9781536.0
498	9451808.0	9129280.0	9888864.0
499	9518144.0	9135520.0	9868352.0
500	9148832.0	8584416.0	9468448.0
501	9562208.0	9305056.0	9877152.0
502	9516224.0	9205152.0	10051712.0
503	9105216.0	8899136.0	9464288.0
504	9276160.0	8948704.0	9608832.0
505	9270400.0	8964480.0	9520000.0
506	9092256.0	8798528.0	9475072.0
507	9241184.0	8994496.0	9603392.0
508	9322432.0	9108384.0	9619840.0
509	9153536.0	8704608.0	9522816.0
510	9422368.0	9070176.0	9882080.0
511	9608000.0	9213760.0	9916288.0
512	9422784.0	9190880.0	9763072.0
513	9266272.0	8730144.0	9794144.0
514	9344288.0	9024032.0	9545248.0
515	9298560.0	9105088.0	9580800.0
516	8946048.0	8735072.0	9250784.0
517	9425280.0	9199968.0	9782496.0
518	9527232.0	9268704.0	9853088.0
519	9083232.0	8836896.0	9321632.0
520	8964960.0	8532992.0	9376896.0
521	9071712.0	8717824.0	9397280.0
522	9492096.0	9288480.0	9725312.0
523	9583328.0	9305824.0	9988640.0
